,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
313,politics,../dataset/NewsArticles/politics/069.txt,20,383,9,181,cbow,0.6106194690265486,0.7666666666666667,0.5345911949685535,0.6640625,0.6017699115044248,0.7555555555555555
314,politics,../dataset/NewsArticles/politics/135.txt,29,606,13,304,cbow,0.7397959183673469,0.8192090395480226,0.6586206896551724,0.7431906614785992,0.7397959183673469,0.8192090395480226
315,politics,../dataset/NewsArticles/politics/121.txt,28,553,15,299,cbow,0.655367231638418,0.7483870967741936,0.6051660516605166,0.7192982456140351,0.655367231638418,0.7483870967741936
316,politics,../dataset/NewsArticles/politics/109.txt,13,311,7,165,cbow,0.6831683168316832,0.8214285714285714,0.6418918918918919,0.7786885245901639,0.6831683168316832,0.8214285714285714
317,politics,../dataset/NewsArticles/politics/337.txt,27,581,12,321,cbow,0.8402366863905325,0.8987341772151899,0.754325259515571,0.8416988416988417,0.8402366863905325,0.8987341772151899
318,politics,../dataset/NewsArticles/politics/323.txt,14,251,7,162,cbow,0.6752136752136753,0.7821782178217822,0.632258064516129,0.765625,0.6752136752136753,0.7821782178217822
319,politics,../dataset/NewsArticles/politics/322.txt,22,461,10,242,cbow,0.7828947368421053,0.9224806201550387,0.7706422018348624,0.8936170212765957,0.7828947368421053,0.9224806201550387
320,politics,../dataset/NewsArticles/politics/336.txt,41,829,16,381,cbow,0.8260869565217391,0.7786885245901639,0.7703081232492998,0.7033248081841432,0.8260869565217391,0.7786885245901639
321,politics,../dataset/NewsArticles/politics/108.txt,8,186,6,162,cbow,0.5675675675675675,0.9264705882352942,0.5225806451612903,0.8901098901098901,0.5675675675675675,0.9264705882352942
322,politics,../dataset/NewsArticles/politics/120.txt,18,405,9,227,cbow,0.8633093525179856,0.9836065573770492,0.8181818181818182,0.9553072625698324,0.8633093525179856,0.9836065573770492
323,politics,../dataset/NewsArticles/politics/134.txt,20,461,9,224,cbow,0.7724137931034483,0.8682170542635659,0.6966824644549763,0.8076923076923077,0.7655172413793103,0.8604651162790697
324,politics,../dataset/NewsArticles/politics/068.txt,27,549,12,261,cbow,0.84,0.8344370860927153,0.7875,0.7842323651452282,0.84,0.8344370860927153
325,politics,../dataset/NewsArticles/politics/054.txt,12,260,6,150,cbow,0.8125,0.975,0.7596899224806202,0.9607843137254902,0.8125,0.975
326,politics,../dataset/NewsArticles/politics/040.txt,23,584,11,306,cbow,0.7909604519774012,0.8588957055214724,0.7003610108303249,0.7886178861788617,0.7853107344632768,0.852760736196319
327,politics,../dataset/NewsArticles/politics/097.txt,20,506,9,244,cbow,0.6644736842105263,0.7829457364341085,0.5796460176991151,0.6858638743455497,0.6513157894736842,0.7674418604651163
328,politics,../dataset/NewsArticles/politics/083.txt,15,291,7,143,cbow,0.6966292134831461,0.8157894736842105,0.6229508196721312,0.7755102040816326,0.6966292134831461,0.8157894736842105
329,politics,../dataset/NewsArticles/politics/256.txt,24,596,11,287,cbow,0.9281045751633987,0.9793103448275862,0.848,0.9464285714285714,0.9281045751633987,0.9793103448275862
330,politics,../dataset/NewsArticles/politics/242.txt,21,438,10,228,cbow,0.8389261744966443,0.9615384615384616,0.7476635514018691,0.9142857142857143,0.8389261744966443,0.9615384615384616
331,politics,../dataset/NewsArticles/politics/295.txt,15,351,7,149,cbow,0.5416666666666666,0.6842105263157895,0.43609022556390975,0.5576923076923077,0.5416666666666666,0.6842105263157895
332,politics,../dataset/NewsArticles/politics/281.txt,21,517,11,311,cbow,0.8287292817679558,0.9615384615384616,0.7802197802197802,0.9063829787234042,0.8232044198895028,0.9551282051282052
333,politics,../dataset/NewsArticles/politics/297.txt,17,433,8,175,cbow,0.85,0.9902912621359223,0.8012422360248447,0.9555555555555556,0.85,0.9902912621359223
334,politics,../dataset/NewsArticles/politics/283.txt,20,502,9,254,cbow,0.8404907975460123,0.9072847682119205,0.7679324894514767,0.8504672897196262,0.8404907975460123,0.9072847682119205
335,politics,../dataset/NewsArticles/politics/254.txt,35,756,15,330,cbow,0.745,0.8324022346368715,0.6826923076923077,0.7859778597785978,0.74,0.8268156424581006
336,politics,../dataset/NewsArticles/politics/240.txt,15,372,7,191,cbow,0.9098360655737705,0.9910714285714286,0.8784530386740331,0.9695121951219512,0.9098360655737705,0.9910714285714286
337,politics,../dataset/NewsArticles/politics/268.txt,26,550,12,287,cbow,0.7602339181286549,0.8333333333333334,0.6653992395437263,0.7954545454545454,0.7602339181286549,0.8333333333333334
338,politics,../dataset/NewsArticles/politics/095.txt,17,457,8,208,cbow,0.7711864406779662,0.9891304347826086,0.7085714285714285,0.9612403100775194,0.7711864406779662,0.9891304347826086
339,politics,../dataset/NewsArticles/politics/081.txt,18,345,9,186,cbow,0.8666666666666667,0.9811320754716981,0.838150289017341,0.9602649006622517,0.8666666666666667,0.9811320754716981
340,politics,../dataset/NewsArticles/politics/056.txt,23,497,11,271,cbow,0.8614457831325302,0.934640522875817,0.792156862745098,0.9017857142857143,0.8614457831325302,0.934640522875817
341,politics,../dataset/NewsArticles/politics/042.txt,25,538,11,253,cbow,0.8209876543209876,0.8636363636363636,0.7344398340248963,0.8009049773755657,0.8209876543209876,0.8636363636363636
342,politics,../dataset/NewsArticles/politics/122.txt,27,590,12,273,cbow,0.8741721854304636,0.9428571428571428,0.7925311203319502,0.8883720930232558,0.8741721854304636,0.9428571428571428
343,politics,../dataset/NewsArticles/politics/136.txt,23,499,14,324,cbow,0.7472527472527473,0.9315068493150684,0.6920415224913494,0.8771929824561403,0.7472527472527473,0.9315068493150684
344,politics,../dataset/NewsArticles/politics/320.txt,25,581,11,264,cbow,0.6986301369863014,0.6986301369863014,0.639269406392694,0.6194690265486725,0.6917808219178082,0.6917808219178082
345,politics,../dataset/NewsArticles/politics/334.txt,17,429,8,216,cbow,0.6390977443609023,0.7727272727272727,0.5609756097560976,0.7012195121951219,0.631578947368421,0.7636363636363637
346,politics,../dataset/NewsArticles/politics/308.txt,10,203,5,114,cbow,0.27956989247311825,0.4642857142857143,0.15315315315315314,0.24285714285714285,0.27956989247311825,0.4642857142857143
347,politics,../dataset/NewsArticles/politics/309.txt,9,239,5,157,cbow,0.5096153846153846,0.726027397260274,0.4357142857142857,0.6354166666666666,0.5096153846153846,0.726027397260274
348,politics,../dataset/NewsArticles/politics/335.txt,16,406,8,229,cbow,0.7671232876712328,0.8175182481751825,0.6650943396226415,0.7747252747252747,0.7671232876712328,0.8175182481751825
349,politics,../dataset/NewsArticles/politics/321.txt,12,274,6,152,cbow,0.6875,0.7415730337078652,0.5845070422535211,0.664,0.6875,0.7415730337078652
350,politics,../dataset/NewsArticles/politics/137.txt,27,603,12,268,cbow,0.591715976331361,0.6369426751592356,0.4979919678714859,0.5414847161572053,0.5857988165680473,0.6305732484076433
351,politics,../dataset/NewsArticles/politics/123.txt,8,164,5,115,cbow,0.5,0.7884615384615384,0.35185185185185186,0.5757575757575758,0.4878048780487805,0.7692307692307693
352,politics,../dataset/NewsArticles/politics/043.txt,12,261,6,152,cbow,0.7047619047619048,0.8809523809523809,0.6068965517241379,0.8073394495412844,0.7047619047619048,0.8809523809523809
353,politics,../dataset/NewsArticles/politics/057.txt,11,216,6,135,cbow,0.7555555555555555,0.8095238095238095,0.675,0.7570093457943925,0.7444444444444445,0.7976190476190477
354,politics,../dataset/NewsArticles/politics/080.txt,27,506,17,345,cbow,0.6952380952380952,0.9668874172185431,0.6153846153846154,0.9216589861751152,0.6952380952380952,0.9668874172185431
355,politics,../dataset/NewsArticles/politics/094.txt,21,520,10,250,cbow,0.7659574468085106,0.8780487804878049,0.7089201877934272,0.825136612021858,0.7659574468085106,0.8780487804878049
356,politics,../dataset/NewsArticles/politics/269.txt,9,178,5,120,cbow,0.48936170212765956,0.8070175438596491,0.42735042735042733,0.7246376811594203,0.4787234042553192,0.7894736842105263
357,politics,../dataset/NewsArticles/politics/241.txt,24,579,16,417,cbow,0.6973684210526315,0.9034090909090909,0.610079575596817,0.8487084870848709,0.6973684210526315,0.9034090909090909
358,politics,../dataset/NewsArticles/politics/255.txt,30,636,13,327,cbow,0.8387096774193549,0.9397590361445783,0.8113879003558719,0.9047619047619048,0.8387096774193549,0.9397590361445783
359,politics,../dataset/NewsArticles/politics/282.txt,25,582,10,253,cbow,0.8733333333333333,0.8397435897435898,0.7965367965367965,0.7666666666666667,0.8733333333333333,0.8397435897435898
360,politics,../dataset/NewsArticles/politics/296.txt,16,320,8,156,cbow,0.8256880733944955,0.8571428571428571,0.7482993197278912,0.8029197080291971,0.8256880733944955,0.8571428571428571
361,politics,../dataset/NewsArticles/politics/292.txt,33,701,15,369,cbow,0.7817258883248731,0.8651685393258427,0.7107692307692308,0.7965517241379311,0.7817258883248731,0.8651685393258427
362,politics,../dataset/NewsArticles/politics/286.txt,19,389,9,194,cbow,0.8557692307692307,0.89,0.7823529411764706,0.8525641025641025,0.8557692307692307,0.89
363,politics,../dataset/NewsArticles/politics/279.txt,22,498,10,238,cbow,0.7952755905511811,0.8859649122807017,0.7333333333333333,0.8461538461538461,0.7952755905511811,0.8859649122807017
364,politics,../dataset/NewsArticles/politics/251.txt,26,767,11,351,cbow,0.7910447761194029,0.8153846153846154,0.7206349206349206,0.7138364779874213,0.7860696517412935,0.8102564102564103
365,politics,../dataset/NewsArticles/politics/245.txt,19,505,9,276,cbow,0.868421052631579,0.8354430379746836,0.757085020242915,0.7601626016260162,0.868421052631579,0.8354430379746836
366,politics,../dataset/NewsArticles/politics/090.txt,14,267,7,159,cbow,0.638095238095238,0.8072289156626506,0.5208333333333334,0.7009345794392523,0.638095238095238,0.8072289156626506
367,politics,../dataset/NewsArticles/politics/084.txt,13,261,7,175,cbow,0.5887096774193549,0.8588235294117647,0.5214723926380368,0.8173076923076923,0.5887096774193549,0.8588235294117647
368,politics,../dataset/NewsArticles/politics/053.txt,24,579,11,309,cbow,0.7696629213483146,0.8253012048192772,0.6654676258992805,0.7370517928286853,0.7696629213483146,0.8253012048192772
369,politics,../dataset/NewsArticles/politics/047.txt,19,520,9,301,cbow,0.6918604651162791,0.8561151079136691,0.6057347670250897,0.7934272300469484,0.6918604651162791,0.8561151079136691
370,politics,../dataset/NewsArticles/politics/127.txt,27,625,14,339,cbow,0.6553398058252428,0.7670454545454546,0.5479876160990712,0.7108433734939759,0.6553398058252428,0.7670454545454546
371,politics,../dataset/NewsArticles/politics/133.txt,15,295,7,168,cbow,0.5652173913043478,0.7303370786516854,0.5031847133757962,0.7181818181818181,0.5652173913043478,0.7303370786516854
372,politics,../dataset/NewsArticles/politics/319.txt,26,488,12,261,cbow,0.8607594936708861,0.918918918918919,0.8008474576271186,0.8709677419354839,0.8607594936708861,0.918918918918919
373,politics,../dataset/NewsArticles/politics/325.txt,13,325,7,175,cbow,0.7027027027027027,0.8041237113402062,0.6024844720496895,0.6736111111111112,0.6936936936936937,0.7938144329896907
374,politics,../dataset/NewsArticles/politics/331.txt,23,510,11,218,cbow,0.753731343283582,0.8416666666666667,0.6363636363636364,0.7682926829268293,0.7388059701492538,0.825
375,politics,../dataset/NewsArticles/politics/330.txt,13,255,7,146,cbow,0.7666666666666667,0.8734177215189873,0.6397058823529411,0.8207547169811321,0.7666666666666667,0.8734177215189873
376,politics,../dataset/NewsArticles/politics/324.txt,24,618,11,310,cbow,0.8162162162162162,0.937888198757764,0.7275985663082437,0.8787878787878788,0.8162162162162162,0.937888198757764
377,politics,../dataset/NewsArticles/politics/318.txt,13,304,7,189,cbow,0.7711864406779662,0.8584905660377359,0.7176470588235294,0.8026315789473685,0.7711864406779662,0.8584905660377359
378,politics,../dataset/NewsArticles/politics/132.txt,14,322,10,234,cbow,0.6533333333333333,0.98989898989899,0.5714285714285714,0.9411764705882353,0.6533333333333333,0.98989898989899
379,politics,../dataset/NewsArticles/politics/126.txt,25,467,11,238,cbow,0.7647058823529411,0.9140625,0.7207207207207207,0.8421052631578947,0.7647058823529411,0.9140625
380,politics,../dataset/NewsArticles/politics/046.txt,19,449,9,224,cbow,0.524822695035461,0.6115702479338843,0.4039408866995074,0.4685714285714286,0.524822695035461,0.6115702479338843
381,politics,../dataset/NewsArticles/politics/052.txt,15,428,7,251,cbow,0.8245614035087719,0.9038461538461539,0.772,0.8772727272727273,0.8245614035087719,0.9038461538461539
382,politics,../dataset/NewsArticles/politics/085.txt,22,505,11,309,cbow,0.7058823529411765,0.8834355828220859,0.6013745704467354,0.7990867579908676,0.7058823529411765,0.8834355828220859
383,politics,../dataset/NewsArticles/politics/091.txt,8,180,5,132,cbow,0.8333333333333334,1.0,0.8,0.9900990099009901,0.8333333333333334,1.0
384,politics,../dataset/NewsArticles/politics/244.txt,24,467,11,248,cbow,0.8859060402684564,0.9361702127659575,0.7955555555555556,0.8817733990147784,0.8859060402684564,0.9361702127659575
385,politics,../dataset/NewsArticles/politics/250.txt,79,1215,35,643,cbow,0.8482758620689655,0.8338983050847457,0.7805755395683454,0.7805755395683454,0.8448275862068966,0.8305084745762712
386,politics,../dataset/NewsArticles/politics/278.txt,14,331,6,187,cbow,0.5801526717557252,0.8539325842696629,0.521978021978022,0.7983193277310925,0.5801526717557252,0.8539325842696629
387,politics,../dataset/NewsArticles/politics/287.txt,15,278,7,149,cbow,0.7391304347826086,0.918918918918919,0.7014925373134329,0.8703703703703703,0.7391304347826086,0.918918918918919
388,politics,../dataset/NewsArticles/politics/293.txt,134,2477,50,1009,cbow,0.9473684210526315,0.8363636363636363,0.8854166666666666,0.7782299084435402,0.9473684210526315,0.8363636363636363
389,politics,../dataset/NewsArticles/politics/285.txt,15,291,7,143,cbow,0.6966292134831461,0.8157894736842105,0.6229508196721312,0.7755102040816326,0.6966292134831461,0.8157894736842105
390,politics,../dataset/NewsArticles/politics/291.txt,8,186,6,162,cbow,0.5675675675675675,0.9264705882352942,0.5225806451612903,0.8901098901098901,0.5675675675675675,0.9264705882352942
391,politics,../dataset/NewsArticles/politics/246.txt,24,570,11,270,cbow,0.8,0.8050314465408805,0.75,0.7717842323651453,0.8,0.8050314465408805
392,politics,../dataset/NewsArticles/politics/252.txt,23,571,11,282,cbow,0.9096774193548387,0.9929577464788732,0.8619246861924686,0.958139534883721,0.9096774193548387,0.9929577464788732
393,politics,../dataset/NewsArticles/politics/087.txt,27,615,12,323,cbow,0.8167539267015707,0.8167539267015707,0.7475409836065574,0.7728813559322034,0.8167539267015707,0.8167539267015707
394,politics,../dataset/NewsArticles/politics/093.txt,11,262,6,160,cbow,0.8823529411764706,0.989010989010989,0.8299319727891157,0.9682539682539683,0.8823529411764706,0.989010989010989
395,politics,../dataset/NewsArticles/politics/078.txt,28,655,13,356,cbow,0.7189189189189189,0.7869822485207101,0.6168831168831169,0.6909090909090909,0.7135135135135136,0.7810650887573964
396,politics,../dataset/NewsArticles/politics/044.txt,12,223,6,123,cbow,0.6410256410256411,0.847457627118644,0.5779816513761468,0.7974683544303798,0.6410256410256411,0.847457627118644
397,politics,../dataset/NewsArticles/politics/050.txt,27,692,12,358,cbow,0.5336538461538461,0.7602739726027398,0.4504792332268371,0.6558139534883721,0.5240384615384616,0.7465753424657534
398,politics,../dataset/NewsArticles/politics/118.txt,20,428,9,224,cbow,0.8857142857142857,0.9841269841269841,0.8653846153846154,0.967741935483871,0.8857142857142857,0.9841269841269841
399,politics,../dataset/NewsArticles/politics/130.txt,22,449,12,288,cbow,0.672514619883041,0.8778625954198473,0.5539033457249071,0.8010752688172043,0.672514619883041,0.8778625954198473
400,politics,../dataset/NewsArticles/politics/124.txt,22,625,10,269,cbow,0.8689655172413793,0.84,0.8240343347639485,0.8067226890756303,0.8689655172413793,0.84
401,politics,../dataset/NewsArticles/politics/332.txt,17,439,8,242,cbow,0.6338028169014085,0.8181818181818182,0.49528301886792453,0.7094594594594594,0.6197183098591549,0.8
402,politics,../dataset/NewsArticles/politics/326.txt,18,423,8,228,cbow,0.8802816901408451,0.9689922480620154,0.8542713567839196,0.9392265193370166,0.8802816901408451,0.9689922480620154
403,politics,../dataset/NewsArticles/politics/327.txt,31,718,13,319,cbow,0.8630952380952381,0.8192090395480226,0.8078291814946619,0.7937062937062938,0.8630952380952381,0.8192090395480226
404,politics,../dataset/NewsArticles/politics/333.txt,22,459,10,246,cbow,0.782312925170068,0.9829059829059829,0.7442922374429224,0.9261363636363636,0.782312925170068,0.9829059829059829
405,politics,../dataset/NewsArticles/politics/125.txt,19,387,9,192,cbow,0.8627450980392157,0.88,0.7916666666666666,0.8525641025641025,0.8627450980392157,0.88
406,politics,../dataset/NewsArticles/politics/131.txt,14,356,7,196,cbow,0.71900826446281,0.7131147540983607,0.585635359116022,0.6057142857142858,0.7107438016528925,0.7049180327868853
407,politics,../dataset/NewsArticles/politics/119.txt,21,466,10,225,cbow,0.948905109489051,0.9923664122137404,0.9014778325123153,0.953125,0.948905109489051,0.9923664122137404
408,politics,../dataset/NewsArticles/politics/051.txt,16,384,8,227,cbow,0.6692307692307692,0.7435897435897436,0.5911330049261084,0.6976744186046512,0.6692307692307692,0.7435897435897436
409,politics,../dataset/NewsArticles/politics/045.txt,14,290,7,180,cbow,0.8518518518518519,0.9019607843137255,0.7664670658682635,0.8648648648648649,0.8518518518518519,0.9019607843137255
410,politics,../dataset/NewsArticles/politics/079.txt,22,484,10,230,cbow,0.8181818181818182,0.8689655172413793,0.6972477064220184,0.7676767676767676,0.8051948051948052,0.8551724137931035
411,politics,../dataset/NewsArticles/politics/092.txt,19,418,9,209,cbow,0.8805970149253731,0.9915966386554622,0.8421052631578947,0.9696969696969697,0.8805970149253731,0.9915966386554622
412,politics,../dataset/NewsArticles/politics/086.txt,22,412,10,217,cbow,0.7703703703703704,0.9285714285714286,0.6881720430107527,0.8767123287671232,0.7703703703703704,0.9285714285714286
413,politics,../dataset/NewsArticles/politics/253.txt,28,636,13,294,cbow,0.8587570621468926,0.926829268292683,0.8007662835249042,0.8708333333333333,0.8587570621468926,0.926829268292683
414,politics,../dataset/NewsArticles/politics/247.txt,13,268,7,179,cbow,0.808695652173913,0.93,0.7911392405063291,0.9057971014492754,0.808695652173913,0.93
415,politics,../dataset/NewsArticles/politics/290.txt,248,4491,106,2178,cbow,0.8733252131546894,0.8776009791921665,0.8228260869565217,0.8100588550026753,0.8733252131546894,0.8776009791921665
416,politics,../dataset/NewsArticles/politics/284.txt,27,675,12,342,cbow,0.8704663212435233,0.8795811518324608,0.8161290322580645,0.8214285714285714,0.8704663212435233,0.8795811518324608
