,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
300,entertainment,../dataset/NewsArticles/entertainment/295.txt,10,229,4,104,textrank,0.8169014084507042,0.8405797101449275,0.7575757575757576,0.8152173913043478,0.8169014084507042,0.8405797101449275
301,entertainment,../dataset/NewsArticles/entertainment/281.txt,12,247,5,137,textrank,0.45544554455445546,0.696969696969697,0.3816793893129771,0.5882352941176471,0.45544554455445546,0.696969696969697
302,entertainment,../dataset/NewsArticles/entertainment/297.txt,9,238,9,238,textrank,0.524390243902439,0.9885057471264368,0.48623853211009177,0.9636363636363636,0.524390243902439,0.9885057471264368
303,entertainment,../dataset/NewsArticles/entertainment/283.txt,11,238,5,117,textrank,0.4444444444444444,0.5,0.308411214953271,0.3548387096774194,0.41975308641975306,0.4722222222222222
304,entertainment,../dataset/NewsArticles/entertainment/254.txt,18,409,8,198,textrank,0.7746478873239436,0.738255033557047,0.7037037037037037,0.6487804878048781,0.7746478873239436,0.738255033557047
305,entertainment,../dataset/NewsArticles/entertainment/240.txt,10,261,4,112,textrank,0.9753086419753086,0.9875,0.9191919191919192,0.9578947368421052,0.9753086419753086,0.9875
306,entertainment,../dataset/NewsArticles/entertainment/268.txt,25,393,8,183,textrank,0.7642276422764228,0.7121212121212122,0.6627218934911243,0.6086956521739131,0.7642276422764228,0.7121212121212122
307,entertainment,../dataset/NewsArticles/entertainment/095.txt,24,544,10,251,textrank,0.6333333333333333,0.7851239669421488,0.5622119815668203,0.6703296703296703,0.6266666666666667,0.7768595041322314
308,entertainment,../dataset/NewsArticles/entertainment/081.txt,13,324,6,170,textrank,0.7105263157894737,0.801980198019802,0.6518987341772152,0.7357142857142858,0.7105263157894737,0.801980198019802
309,entertainment,../dataset/NewsArticles/entertainment/056.txt,13,333,5,153,textrank,0.7980769230769231,0.7477477477477478,0.7426470588235294,0.6273291925465838,0.7692307692307693,0.7207207207207207
310,entertainment,../dataset/NewsArticles/entertainment/042.txt,9,200,4,90,textrank,0.9193548387096774,0.8769230769230769,0.8375,0.8072289156626506,0.9193548387096774,0.8769230769230769
311,entertainment,../dataset/NewsArticles/entertainment/122.txt,32,760,12,343,textrank,0.680365296803653,0.7412935323383084,0.6288343558282209,0.6699346405228758,0.6666666666666666,0.7263681592039801
312,entertainment,../dataset/NewsArticles/entertainment/136.txt,9,242,4,117,textrank,0.8571428571428571,0.8,0.7981651376146789,0.7565217391304347,0.8571428571428571,0.8
313,entertainment,../dataset/NewsArticles/entertainment/320.txt,10,201,4,103,textrank,0.9743589743589743,0.987012987012987,0.9285714285714286,0.9680851063829787,0.9743589743589743,0.987012987012987
314,entertainment,../dataset/NewsArticles/entertainment/334.txt,17,283,4,82,textrank,0.9473684210526315,0.627906976744186,0.863013698630137,0.5338983050847458,0.7543859649122807,0.5
315,entertainment,../dataset/NewsArticles/entertainment/308.txt,11,233,5,102,textrank,0.8857142857142857,0.8493150684931506,0.8152173913043478,0.78125,0.8857142857142857,0.8493150684931506
316,entertainment,../dataset/NewsArticles/entertainment/309.txt,8,171,4,107,textrank,0.5569620253164557,0.676923076923077,0.47474747474747475,0.618421052631579,0.5569620253164557,0.676923076923077
317,entertainment,../dataset/NewsArticles/entertainment/335.txt,13,285,10,234,textrank,0.6687898089171974,0.9905660377358491,0.6355140186915887,0.9645390070921985,0.6687898089171974,0.9905660377358491
318,entertainment,../dataset/NewsArticles/entertainment/321.txt,19,388,14,310,textrank,0.6166666666666667,0.9910714285714286,0.5703971119133574,0.9693251533742331,0.6166666666666667,0.9910714285714286
319,entertainment,../dataset/NewsArticles/entertainment/137.txt,14,308,6,172,textrank,0.5967741935483871,0.6788990825688074,0.5093167701863354,0.5899280575539568,0.5967741935483871,0.6788990825688074
320,entertainment,../dataset/NewsArticles/entertainment/123.txt,14,273,6,137,textrank,0.7446808510638298,0.8235294117647058,0.688,0.7543859649122807,0.7446808510638298,0.8235294117647058
321,entertainment,../dataset/NewsArticles/entertainment/043.txt,18,383,9,266,textrank,0.7527472527472527,0.9013157894736842,0.712,0.8557692307692307,0.7527472527472527,0.9013157894736842
322,entertainment,../dataset/NewsArticles/entertainment/057.txt,13,255,6,120,textrank,0.8658536585365854,0.8452380952380952,0.8256880733944955,0.7758620689655172,0.8536585365853658,0.8333333333333334
323,entertainment,../dataset/NewsArticles/entertainment/080.txt,11,258,5,136,textrank,0.7864077669902912,0.9101123595505618,0.7480916030534351,0.8596491228070176,0.7864077669902912,0.9101123595505618
324,entertainment,../dataset/NewsArticles/entertainment/094.txt,19,421,8,185,textrank,0.5737704918032787,0.5555555555555556,0.42196531791907516,0.4010989010989011,0.5327868852459017,0.5158730158730159
325,entertainment,../dataset/NewsArticles/entertainment/269.txt,13,308,6,157,textrank,0.5,0.5975609756097561,0.3732394366197183,0.49074074074074076,0.4897959183673469,0.5853658536585366
326,entertainment,../dataset/NewsArticles/entertainment/241.txt,10,215,4,94,textrank,0.7230769230769231,0.7966101694915254,0.6941176470588235,0.7375,0.7230769230769231,0.7966101694915254
327,entertainment,../dataset/NewsArticles/entertainment/255.txt,27,544,11,251,textrank,0.6549707602339181,0.7088607594936709,0.5648535564853556,0.6192660550458715,0.6549707602339181,0.7088607594936709
328,entertainment,../dataset/NewsArticles/entertainment/282.txt,26,476,11,268,textrank,0.6973684210526315,0.7969924812030075,0.6379310344827587,0.7047619047619048,0.6907894736842105,0.7894736842105263
329,entertainment,../dataset/NewsArticles/entertainment/296.txt,13,288,6,135,textrank,0.6701030927835051,0.6770833333333334,0.592,0.5736434108527132,0.6701030927835051,0.6770833333333334
330,entertainment,../dataset/NewsArticles/entertainment/292.txt,16,300,7,162,textrank,0.794392523364486,0.7657657657657657,0.7254901960784313,0.75,0.794392523364486,0.7657657657657657
331,entertainment,../dataset/NewsArticles/entertainment/286.txt,11,233,5,121,textrank,0.6710526315789473,0.7727272727272727,0.5566037735849056,0.6781609195402298,0.6710526315789473,0.7727272727272727
332,entertainment,../dataset/NewsArticles/entertainment/279.txt,17,345,7,158,textrank,0.7428571428571429,0.7428571428571429,0.6944444444444444,0.6535947712418301,0.7428571428571429,0.7428571428571429
333,entertainment,../dataset/NewsArticles/entertainment/251.txt,20,370,8,179,textrank,0.24285714285714285,0.3434343434343434,0.11627906976744186,0.16666666666666666,0.24285714285714285,0.3434343434343434
334,entertainment,../dataset/NewsArticles/entertainment/245.txt,19,442,8,220,textrank,0.6125,0.6901408450704225,0.5091743119266054,0.5663265306122449,0.60625,0.6830985915492958
335,entertainment,../dataset/NewsArticles/entertainment/090.txt,15,311,6,133,textrank,0.7954545454545454,0.7446808510638298,0.6942148760330579,0.6666666666666666,0.7954545454545454,0.7446808510638298
336,entertainment,../dataset/NewsArticles/entertainment/084.txt,10,224,4,98,textrank,0.5970149253731343,0.6557377049180327,0.5227272727272727,0.5476190476190477,0.582089552238806,0.639344262295082
337,entertainment,../dataset/NewsArticles/entertainment/053.txt,12,278,9,230,textrank,0.51875,0.8645833333333334,0.43601895734597157,0.8141592920353983,0.51875,0.8645833333333334
338,entertainment,../dataset/NewsArticles/entertainment/047.txt,11,237,5,115,textrank,0.7261904761904762,0.7721518987341772,0.6486486486486487,0.6857142857142857,0.7261904761904762,0.7721518987341772
339,entertainment,../dataset/NewsArticles/entertainment/127.txt,17,393,7,159,textrank,0.7368421052631579,0.8235294117647058,0.6923076923076923,0.75,0.7368421052631579,0.8235294117647058
340,entertainment,../dataset/NewsArticles/entertainment/133.txt,17,420,7,195,textrank,0.48854961832061067,0.5714285714285714,0.3595505617977528,0.4129032258064516,0.48854961832061067,0.5714285714285714
341,entertainment,../dataset/NewsArticles/entertainment/319.txt,17,347,10,221,textrank,0.4868421052631579,0.7708333333333334,0.4158878504672897,0.644927536231884,0.4868421052631579,0.7708333333333334
342,entertainment,../dataset/NewsArticles/entertainment/325.txt,19,462,8,244,textrank,0.6168831168831169,0.7251908396946565,0.5527426160337553,0.6179245283018868,0.6103896103896104,0.7175572519083969
343,entertainment,../dataset/NewsArticles/entertainment/331.txt,11,211,4,73,textrank,0.7058823529411765,0.5373134328358209,0.5970149253731343,0.4819277108433735,0.6862745098039216,0.5223880597014925
344,entertainment,../dataset/NewsArticles/entertainment/330.txt,11,237,5,124,textrank,0.5949367088607594,0.6527777777777778,0.4358974358974359,0.53125,0.5569620253164557,0.6111111111111112
345,entertainment,../dataset/NewsArticles/entertainment/324.txt,9,225,4,108,textrank,0.6666666666666666,0.7671232876712328,0.6153846153846154,0.6956521739130435,0.6666666666666666,0.7671232876712328
346,entertainment,../dataset/NewsArticles/entertainment/318.txt,8,169,4,81,textrank,0.6065573770491803,0.6491228070175439,0.5324675324675324,0.5540540540540541,0.6065573770491803,0.6491228070175439
347,entertainment,../dataset/NewsArticles/entertainment/132.txt,20,426,7,178,textrank,0.7321428571428571,0.6833333333333333,0.6646706586826348,0.6379310344827587,0.7142857142857143,0.6666666666666666
348,entertainment,../dataset/NewsArticles/entertainment/126.txt,9,217,4,98,textrank,0.6376811594202898,0.5789473684210527,0.5802469135802469,0.47474747474747475,0.6376811594202898,0.5789473684210527
349,entertainment,../dataset/NewsArticles/entertainment/046.txt,11,231,11,231,textrank,0.5177304964539007,0.9864864864864865,0.43414634146341463,0.9468085106382979,0.5177304964539007,0.9864864864864865
350,entertainment,../dataset/NewsArticles/entertainment/052.txt,11,217,5,124,textrank,0.8241758241758241,0.8064516129032258,0.7739130434782608,0.7606837606837606,0.8241758241758241,0.8064516129032258
351,entertainment,../dataset/NewsArticles/entertainment/085.txt,21,408,9,239,textrank,0.6,0.7706422018348624,0.5,0.6407185628742516,0.5928571428571429,0.7614678899082569
352,entertainment,../dataset/NewsArticles/entertainment/091.txt,10,197,4,78,textrank,0.4666666666666667,0.5,0.4025974025974026,0.43661971830985913,0.4666666666666667,0.5
353,entertainment,../dataset/NewsArticles/entertainment/244.txt,36,672,15,318,textrank,0.6082474226804123,0.6378378378378379,0.5206896551724138,0.5592592592592592,0.6030927835051546,0.6324324324324324
354,entertainment,../dataset/NewsArticles/entertainment/250.txt,11,250,11,250,textrank,0.45930232558139533,0.9875,0.41596638655462187,0.9519230769230769,0.45930232558139533,0.9875
355,entertainment,../dataset/NewsArticles/entertainment/278.txt,12,243,5,119,textrank,0.8227848101265823,0.9027777777777778,0.7403846153846154,0.8191489361702128,0.8227848101265823,0.9027777777777778
356,entertainment,../dataset/NewsArticles/entertainment/287.txt,14,305,6,140,textrank,0.7634408602150538,0.7319587628865979,0.6384615384615384,0.6434108527131783,0.7419354838709677,0.711340206185567
357,entertainment,../dataset/NewsArticles/entertainment/293.txt,13,264,6,128,textrank,0.7619047619047619,0.8,0.6283185840707964,0.6826923076923077,0.7380952380952381,0.775
358,entertainment,../dataset/NewsArticles/entertainment/285.txt,10,253,4,100,textrank,0.6212121212121212,0.5256410256410257,0.5058823529411764,0.43,0.6212121212121212,0.5256410256410257
359,entertainment,../dataset/NewsArticles/entertainment/291.txt,17,429,7,187,textrank,0.3435114503816794,0.4411764705882353,0.26704545454545453,0.3357142857142857,0.33587786259541985,0.43137254901960786
360,entertainment,../dataset/NewsArticles/entertainment/246.txt,10,206,4,98,textrank,0.21951219512195122,0.3333333333333333,0.13978494623655913,0.21666666666666667,0.21951219512195122,0.3333333333333333
361,entertainment,../dataset/NewsArticles/entertainment/252.txt,11,227,6,121,textrank,0.6129032258064516,0.7307692307692307,0.4915254237288136,0.5858585858585859,0.6129032258064516,0.7307692307692307
362,entertainment,../dataset/NewsArticles/entertainment/087.txt,10,187,6,133,textrank,0.42718446601941745,0.7333333333333333,0.3524590163934426,0.6515151515151515,0.42718446601941745,0.7333333333333333
363,entertainment,../dataset/NewsArticles/entertainment/093.txt,15,230,6,120,textrank,0.898876404494382,0.8791208791208791,0.8303571428571429,0.8303571428571429,0.898876404494382,0.8791208791208791
364,entertainment,../dataset/NewsArticles/entertainment/078.txt,19,340,8,176,textrank,0.7685185185185185,0.7904761904761904,0.6513157894736842,0.673469387755102,0.7685185185185185,0.7904761904761904
365,entertainment,../dataset/NewsArticles/entertainment/044.txt,16,303,7,165,textrank,0.6697247706422018,0.7373737373737373,0.6143790849673203,0.6573426573426573,0.6697247706422018,0.7373737373737373
366,entertainment,../dataset/NewsArticles/entertainment/050.txt,13,269,6,162,textrank,0.7961165048543689,0.8541666666666666,0.7124183006535948,0.7956204379562044,0.7961165048543689,0.8541666666666666
367,entertainment,../dataset/NewsArticles/entertainment/118.txt,14,267,6,122,textrank,0.5813953488372093,0.5952380952380952,0.4594594594594595,0.4811320754716981,0.5697674418604651,0.5833333333333334
368,entertainment,../dataset/NewsArticles/entertainment/130.txt,15,367,7,195,textrank,0.6044776119402985,0.7941176470588235,0.4810810810810811,0.664179104477612,0.6044776119402985,0.7941176470588235
369,entertainment,../dataset/NewsArticles/entertainment/124.txt,10,236,4,104,textrank,0.375,0.4225352112676056,0.20388349514563106,0.24705882352941178,0.3625,0.4084507042253521
370,entertainment,../dataset/NewsArticles/entertainment/332.txt,10,180,4,81,textrank,0.8153846153846154,0.828125,0.7368421052631579,0.7671232876712328,0.8153846153846154,0.828125
371,entertainment,../dataset/NewsArticles/entertainment/326.txt,29,673,12,367,textrank,0.5868544600938967,0.7716049382716049,0.5015384615384615,0.657258064516129,0.5868544600938967,0.7716049382716049
372,entertainment,../dataset/NewsArticles/entertainment/327.txt,13,308,6,176,textrank,0.5859375,0.8152173913043478,0.4764705882352941,0.627906976744186,0.5859375,0.8152173913043478
373,entertainment,../dataset/NewsArticles/entertainment/333.txt,13,293,6,147,textrank,0.8316831683168316,0.865979381443299,0.781021897810219,0.8106060606060606,0.8316831683168316,0.865979381443299
374,entertainment,../dataset/NewsArticles/entertainment/125.txt,12,248,5,120,textrank,0.7023809523809523,0.9076923076923077,0.6666666666666666,0.8860759493670886,0.7023809523809523,0.9076923076923077
375,entertainment,../dataset/NewsArticles/entertainment/131.txt,64,1306,23,597,textrank,0.6946308724832215,0.7288732394366197,0.590316573556797,0.6417004048582996,0.6879194630872483,0.721830985915493
376,entertainment,../dataset/NewsArticles/entertainment/119.txt,11,240,5,124,textrank,0.65,0.7647058823529411,0.5370370370370371,0.6823529411764706,0.65,0.7647058823529411
377,entertainment,../dataset/NewsArticles/entertainment/051.txt,19,343,8,191,textrank,0.640625,0.8118811881188119,0.5657142857142857,0.7333333333333333,0.640625,0.8118811881188119
378,entertainment,../dataset/NewsArticles/entertainment/045.txt,12,254,11,235,textrank,0.5167785234899329,0.9871794871794872,0.46859903381642515,0.9603960396039604,0.5167785234899329,0.9871794871794872
379,entertainment,../dataset/NewsArticles/entertainment/079.txt,11,220,4,87,textrank,0.45,0.40298507462686567,0.32894736842105265,0.30120481927710846,0.43333333333333335,0.3880597014925373
380,entertainment,../dataset/NewsArticles/entertainment/092.txt,8,143,4,89,textrank,0.5507246376811594,0.6666666666666666,0.47674418604651164,0.6119402985074627,0.5507246376811594,0.6666666666666666
381,entertainment,../dataset/NewsArticles/entertainment/086.txt,15,337,6,163,textrank,0.9782608695652174,0.989010989010989,0.9485294117647058,0.9772727272727273,0.9782608695652174,0.989010989010989
382,entertainment,../dataset/NewsArticles/entertainment/253.txt,233,3559,85,1850,textrank,0.7037037037037037,0.7102803738317757,0.6198060941828255,0.6392857142857142,0.6990740740740741,0.705607476635514
383,entertainment,../dataset/NewsArticles/entertainment/247.txt,11,243,5,126,textrank,0.6162790697674418,0.6162790697674418,0.5126050420168067,0.5545454545454546,0.6162790697674418,0.6162790697674418
384,entertainment,../dataset/NewsArticles/entertainment/290.txt,8,193,4,108,textrank,0.6853932584269663,0.8714285714285714,0.6237623762376238,0.7875,0.6853932584269663,0.8714285714285714
385,entertainment,../dataset/NewsArticles/entertainment/284.txt,29,561,12,259,textrank,0.5146198830409356,0.5365853658536586,0.3975409836065574,0.38492063492063494,0.5029239766081871,0.524390243902439
