,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
299,entertainment,../dataset/NewsArticles/entertainment/242.txt,9,209,5,150,cbow,0.6875,0.9041095890410958,0.6323529411764706,0.8686868686868687,0.6770833333333334,0.8904109589041096
300,entertainment,../dataset/NewsArticles/entertainment/295.txt,10,229,5,139,cbow,0.6373626373626373,0.8405797101449275,0.5648854961832062,0.8043478260869565,0.6373626373626373,0.8405797101449275
301,entertainment,../dataset/NewsArticles/entertainment/281.txt,12,247,6,140,cbow,0.47058823529411764,0.7272727272727273,0.39552238805970147,0.6235294117647059,0.46078431372549017,0.7121212121212122
302,entertainment,../dataset/NewsArticles/entertainment/297.txt,9,238,9,238,cbow,0.524390243902439,0.9885057471264368,0.4908256880733945,0.9727272727272728,0.524390243902439,0.9885057471264368
303,entertainment,../dataset/NewsArticles/entertainment/283.txt,11,238,6,155,cbow,0.5934065934065934,0.75,0.48120300751879697,0.6881720430107527,0.5934065934065934,0.75
304,entertainment,../dataset/NewsArticles/entertainment/254.txt,18,409,9,220,cbow,0.8896551724137931,0.8657718120805369,0.8125,0.824390243902439,0.8896551724137931,0.8657718120805369
305,entertainment,../dataset/NewsArticles/entertainment/240.txt,10,261,5,158,cbow,0.625,0.875,0.5347222222222222,0.8105263157894737,0.625,0.875
306,entertainment,../dataset/NewsArticles/entertainment/268.txt,25,393,9,167,cbow,0.9074074074074074,0.7424242424242424,0.8026315789473685,0.6630434782608695,0.8703703703703703,0.7121212121212122
307,entertainment,../dataset/NewsArticles/entertainment/095.txt,24,544,11,251,cbow,0.9022556390977443,0.9917355371900827,0.8557213930348259,0.945054945054945,0.9022556390977443,0.9917355371900827
308,entertainment,../dataset/NewsArticles/entertainment/081.txt,13,324,7,204,cbow,0.5909090909090909,0.7722772277227723,0.5185185185185185,0.7,0.5909090909090909,0.7722772277227723
309,entertainment,../dataset/NewsArticles/entertainment/056.txt,13,333,6,188,cbow,0.7435897435897436,0.7837837837837838,0.686046511627907,0.7329192546583851,0.7264957264957265,0.7657657657657657
310,entertainment,../dataset/NewsArticles/entertainment/042.txt,9,200,5,113,cbow,0.9014084507042254,0.9846153846153847,0.8181818181818182,0.9759036144578314,0.9014084507042254,0.9846153846153847
311,entertainment,../dataset/NewsArticles/entertainment/122.txt,32,760,13,356,cbow,0.7710280373831776,0.8208955223880597,0.7108433734939759,0.7712418300653595,0.7710280373831776,0.8208955223880597
312,entertainment,../dataset/NewsArticles/entertainment/136.txt,9,242,5,150,cbow,0.8725490196078431,0.9888888888888889,0.8283582089552238,0.9652173913043478,0.8725490196078431,0.9888888888888889
313,entertainment,../dataset/NewsArticles/entertainment/320.txt,10,201,5,124,cbow,0.8444444444444444,0.987012987012987,0.7863247863247863,0.9787234042553191,0.8444444444444444,0.987012987012987
314,entertainment,../dataset/NewsArticles/entertainment/334.txt,17,283,5,94,cbow,0.9523809523809523,0.6976744186046512,0.8588235294117647,0.6186440677966102,0.9523809523809523,0.6976744186046512
315,entertainment,../dataset/NewsArticles/entertainment/308.txt,11,233,6,136,cbow,0.782608695652174,0.9863013698630136,0.7244094488188977,0.9583333333333334,0.782608695652174,0.9863013698630136
316,entertainment,../dataset/NewsArticles/entertainment/309.txt,8,171,5,128,cbow,0.6236559139784946,0.8923076923076924,0.5431034482758621,0.8289473684210527,0.6236559139784946,0.8923076923076924
317,entertainment,../dataset/NewsArticles/entertainment/335.txt,13,285,11,253,cbow,0.6521739130434783,0.9905660377358491,0.5991189427312775,0.9645390070921985,0.6521739130434783,0.9905660377358491
318,entertainment,../dataset/NewsArticles/entertainment/321.txt,19,388,15,320,cbow,0.5842105263157895,0.9910714285714286,0.5470383275261324,0.9631901840490797,0.5842105263157895,0.9910714285714286
319,entertainment,../dataset/NewsArticles/entertainment/137.txt,14,308,7,193,cbow,0.6268656716417911,0.7706422018348624,0.5642458100558659,0.7266187050359713,0.6268656716417911,0.7706422018348624
320,entertainment,../dataset/NewsArticles/entertainment/123.txt,14,273,7,160,cbow,0.6542056074766355,0.8235294117647058,0.589041095890411,0.7543859649122807,0.6542056074766355,0.8235294117647058
321,entertainment,../dataset/NewsArticles/entertainment/043.txt,18,383,10,258,cbow,0.783625730994152,0.881578947368421,0.7377049180327869,0.8653846153846154,0.783625730994152,0.881578947368421
322,entertainment,../dataset/NewsArticles/entertainment/057.txt,13,255,7,146,cbow,0.7032967032967034,0.7619047619047619,0.6106870229007634,0.6896551724137931,0.7032967032967034,0.7619047619047619
323,entertainment,../dataset/NewsArticles/entertainment/080.txt,11,258,6,176,cbow,0.553030303030303,0.8202247191011236,0.49700598802395207,0.7280701754385965,0.553030303030303,0.8202247191011236
324,entertainment,../dataset/NewsArticles/entertainment/094.txt,19,421,9,215,cbow,0.8524590163934426,0.8253968253968254,0.7606382978723404,0.7857142857142857,0.8524590163934426,0.8253968253968254
325,entertainment,../dataset/NewsArticles/entertainment/269.txt,13,308,7,150,cbow,0.7346938775510204,0.8780487804878049,0.6285714285714286,0.8148148148148148,0.7346938775510204,0.8780487804878049
326,entertainment,../dataset/NewsArticles/entertainment/241.txt,10,215,5,119,cbow,0.6987951807228916,0.9830508474576272,0.7129629629629629,0.9625,0.6987951807228916,0.9830508474576272
327,entertainment,../dataset/NewsArticles/entertainment/255.txt,27,544,12,277,cbow,0.7868852459016393,0.9113924050632911,0.7255639097744361,0.8853211009174312,0.7868852459016393,0.9113924050632911
328,entertainment,../dataset/NewsArticles/entertainment/282.txt,26,476,12,281,cbow,0.7290322580645161,0.849624060150376,0.6833333333333333,0.780952380952381,0.7225806451612903,0.8421052631578947
329,entertainment,../dataset/NewsArticles/entertainment/296.txt,13,288,7,158,cbow,0.912621359223301,0.9791666666666666,0.8541666666666666,0.9534883720930233,0.912621359223301,0.9791666666666666
330,entertainment,../dataset/NewsArticles/entertainment/292.txt,16,300,8,182,cbow,0.7295081967213115,0.8018018018018018,0.6686046511627907,0.777027027027027,0.7213114754098361,0.7927927927927928
331,entertainment,../dataset/NewsArticles/entertainment/286.txt,11,233,6,140,cbow,0.7023809523809523,0.8939393939393939,0.6065573770491803,0.8505747126436781,0.7023809523809523,0.8939393939393939
332,entertainment,../dataset/NewsArticles/entertainment/279.txt,17,345,8,196,cbow,0.8205128205128205,0.9142857142857143,0.768361581920904,0.8888888888888888,0.8205128205128205,0.9142857142857143
333,entertainment,../dataset/NewsArticles/entertainment/251.txt,20,370,9,215,cbow,0.46710526315789475,0.7171717171717171,0.3869346733668342,0.6416666666666667,0.46710526315789475,0.7171717171717171
334,entertainment,../dataset/NewsArticles/entertainment/245.txt,19,442,9,233,cbow,0.7839506172839507,0.8943661971830986,0.7324561403508771,0.8520408163265306,0.7839506172839507,0.8943661971830986
335,entertainment,../dataset/NewsArticles/entertainment/090.txt,15,311,7,166,cbow,0.7962962962962963,0.9148936170212766,0.7124183006535948,0.8650793650793651,0.7962962962962963,0.9148936170212766
336,entertainment,../dataset/NewsArticles/entertainment/084.txt,10,224,5,132,cbow,0.6385542168674698,0.8688524590163934,0.6,0.8571428571428571,0.6385542168674698,0.8688524590163934
337,entertainment,../dataset/NewsArticles/entertainment/053.txt,12,278,10,259,cbow,0.536723163841808,0.9895833333333334,0.4560669456066946,0.9646017699115044,0.536723163841808,0.9895833333333334
338,entertainment,../dataset/NewsArticles/entertainment/047.txt,11,237,6,138,cbow,0.8666666666666667,0.9873417721518988,0.8015873015873016,0.9619047619047619,0.8666666666666667,0.9873417721518988
339,entertainment,../dataset/NewsArticles/entertainment/127.txt,17,393,8,172,cbow,0.9032258064516129,0.9882352941176471,0.8456375838926175,0.9545454545454546,0.9032258064516129,0.9882352941176471
340,entertainment,../dataset/NewsArticles/entertainment/133.txt,17,420,8,189,cbow,0.6746031746031746,0.7589285714285714,0.5823529411764706,0.6387096774193548,0.6666666666666666,0.75
341,entertainment,../dataset/NewsArticles/entertainment/319.txt,17,347,11,233,cbow,0.6506849315068494,0.9895833333333334,0.6073059360730594,0.9637681159420289,0.6506849315068494,0.9895833333333334
342,entertainment,../dataset/NewsArticles/entertainment/325.txt,19,462,9,267,cbow,0.7531645569620253,0.9083969465648855,0.7215686274509804,0.8679245283018868,0.7531645569620253,0.9083969465648855
343,entertainment,../dataset/NewsArticles/entertainment/331.txt,11,211,4,110,cbow,0.569620253164557,0.6716417910447762,0.48484848484848486,0.5783132530120482,0.5443037974683544,0.6417910447761194
344,entertainment,../dataset/NewsArticles/entertainment/330.txt,11,237,6,144,cbow,0.6521739130434783,0.8333333333333334,0.5303030303030303,0.7291666666666666,0.6413043478260869,0.8194444444444444
345,entertainment,../dataset/NewsArticles/entertainment/324.txt,9,225,5,144,cbow,0.5675675675675675,0.863013698630137,0.5285714285714286,0.8043478260869565,0.5675675675675675,0.863013698630137
346,entertainment,../dataset/NewsArticles/entertainment/318.txt,8,169,5,106,cbow,0.8115942028985508,0.9824561403508771,0.7659574468085106,0.972972972972973,0.8115942028985508,0.9824561403508771
347,entertainment,../dataset/NewsArticles/entertainment/132.txt,20,426,8,224,cbow,0.5894039735099338,0.7416666666666667,0.4666666666666667,0.5632183908045977,0.5695364238410596,0.7166666666666667
348,entertainment,../dataset/NewsArticles/entertainment/126.txt,9,217,5,130,cbow,0.6265060240963856,0.6842105263157895,0.5688073394495413,0.6262626262626263,0.6144578313253012,0.6710526315789473
349,entertainment,../dataset/NewsArticles/entertainment/046.txt,11,231,11,231,cbow,0.5177304964539007,0.9864864864864865,0.43414634146341463,0.9468085106382979,0.5177304964539007,0.9864864864864865
350,entertainment,../dataset/NewsArticles/entertainment/052.txt,11,217,6,150,cbow,0.7181818181818181,0.8494623655913979,0.6811594202898551,0.8034188034188035,0.7181818181818181,0.8494623655913979
351,entertainment,../dataset/NewsArticles/entertainment/085.txt,21,408,10,251,cbow,0.6985294117647058,0.8715596330275229,0.6267281105990783,0.8143712574850299,0.6985294117647058,0.8715596330275229
352,entertainment,../dataset/NewsArticles/entertainment/091.txt,10,197,5,108,cbow,0.5454545454545454,0.75,0.5,0.704225352112676,0.5454545454545454,0.75
353,entertainment,../dataset/NewsArticles/entertainment/244.txt,36,672,16,327,cbow,0.7958115183246073,0.8216216216216217,0.6925675675675675,0.7592592592592593,0.7905759162303665,0.8162162162162162
354,entertainment,../dataset/NewsArticles/entertainment/250.txt,11,250,11,250,cbow,0.45930232558139533,0.9875,0.41596638655462187,0.9519230769230769,0.45930232558139533,0.9875
355,entertainment,../dataset/NewsArticles/entertainment/278.txt,12,243,6,140,cbow,0.8255813953488372,0.9861111111111112,0.7459016393442623,0.9680851063829787,0.8255813953488372,0.9861111111111112
356,entertainment,../dataset/NewsArticles/entertainment/287.txt,14,305,7,182,cbow,0.7522123893805309,0.8762886597938144,0.6506024096385542,0.8372093023255814,0.7522123893805309,0.8762886597938144
357,entertainment,../dataset/NewsArticles/entertainment/293.txt,13,264,7,147,cbow,0.7368421052631579,0.875,0.6222222222222222,0.8076923076923077,0.7368421052631579,0.875
358,entertainment,../dataset/NewsArticles/entertainment/285.txt,10,253,5,145,cbow,0.8555555555555555,0.9871794871794872,0.7950819672131147,0.97,0.8555555555555555,0.9871794871794872
359,entertainment,../dataset/NewsArticles/entertainment/291.txt,17,429,8,199,cbow,0.7076923076923077,0.9019607843137255,0.6612021857923497,0.8642857142857143,0.7076923076923077,0.9019607843137255
360,entertainment,../dataset/NewsArticles/entertainment/246.txt,10,206,5,123,cbow,0.5168539325842697,0.8518518518518519,0.4666666666666667,0.8166666666666667,0.5168539325842697,0.8518518518518519
361,entertainment,../dataset/NewsArticles/entertainment/252.txt,11,227,7,165,cbow,0.5932203389830508,0.8974358974358975,0.5283018867924528,0.8484848484848485,0.5932203389830508,0.8974358974358975
362,entertainment,../dataset/NewsArticles/entertainment/087.txt,10,187,7,151,cbow,0.4864864864864865,0.9,0.4028776978417266,0.8484848484848485,0.4864864864864865,0.9
363,entertainment,../dataset/NewsArticles/entertainment/093.txt,15,230,7,136,cbow,0.9368421052631579,0.978021978021978,0.8548387096774194,0.9464285714285714,0.9368421052631579,0.978021978021978
364,entertainment,../dataset/NewsArticles/entertainment/078.txt,19,340,9,198,cbow,0.9541284403669725,0.9904761904761905,0.86875,0.9455782312925171,0.9541284403669725,0.9904761904761905
365,entertainment,../dataset/NewsArticles/entertainment/044.txt,16,303,8,151,cbow,0.8404255319148937,0.797979797979798,0.7481481481481481,0.7062937062937062,0.8404255319148937,0.797979797979798
366,entertainment,../dataset/NewsArticles/entertainment/050.txt,13,269,7,173,cbow,0.9038461538461539,0.9791666666666666,0.8364779874213837,0.9708029197080292,0.9038461538461539,0.9791666666666666
367,entertainment,../dataset/NewsArticles/entertainment/118.txt,14,267,7,148,cbow,0.7551020408163265,0.8809523809523809,0.6296296296296297,0.8018867924528302,0.7551020408163265,0.8809523809523809
368,entertainment,../dataset/NewsArticles/entertainment/130.txt,15,367,8,200,cbow,0.808,0.9901960784313726,0.6972972972972973,0.9626865671641791,0.808,0.9901960784313726
369,entertainment,../dataset/NewsArticles/entertainment/124.txt,10,236,5,131,cbow,0.4583333333333333,0.6197183098591549,0.3046875,0.4588235294117647,0.4583333333333333,0.6197183098591549
370,entertainment,../dataset/NewsArticles/entertainment/332.txt,10,180,5,116,cbow,0.6707317073170732,0.859375,0.5700934579439252,0.8356164383561644,0.6707317073170732,0.859375
371,entertainment,../dataset/NewsArticles/entertainment/326.txt,29,673,13,340,cbow,0.7616580310880829,0.9074074074074074,0.7030716723549488,0.8306451612903226,0.7616580310880829,0.9074074074074074
372,entertainment,../dataset/NewsArticles/entertainment/327.txt,13,308,7,166,cbow,0.7982456140350878,0.9891304347826086,0.7639751552795031,0.9534883720930233,0.7982456140350878,0.9891304347826086
373,entertainment,../dataset/NewsArticles/entertainment/333.txt,13,293,7,175,cbow,0.8275862068965517,0.9896907216494846,0.7791411042944786,0.9621212121212122,0.8275862068965517,0.9896907216494846
374,entertainment,../dataset/NewsArticles/entertainment/125.txt,12,248,6,108,cbow,0.7162162162162162,0.8153846153846154,0.648936170212766,0.7721518987341772,0.7162162162162162,0.8153846153846154
375,entertainment,../dataset/NewsArticles/entertainment/131.txt,64,1306,24,528,cbow,0.8376383763837638,0.7992957746478874,0.7642105263157895,0.7348178137651822,0.8376383763837638,0.7992957746478874
376,entertainment,../dataset/NewsArticles/entertainment/119.txt,11,240,6,161,cbow,0.41818181818181815,0.6764705882352942,0.2808219178082192,0.4823529411764706,0.4090909090909091,0.6617647058823529
377,entertainment,../dataset/NewsArticles/entertainment/051.txt,19,343,9,170,cbow,0.7256637168141593,0.8118811881188119,0.6666666666666666,0.7555555555555555,0.7168141592920354,0.801980198019802
378,entertainment,../dataset/NewsArticles/entertainment/045.txt,12,254,12,254,cbow,0.48125,0.9871794871794872,0.4266666666666667,0.9504950495049505,0.48125,0.9871794871794872
379,entertainment,../dataset/NewsArticles/entertainment/079.txt,11,220,4,119,cbow,0.5294117647058824,0.6716417910447762,0.44339622641509435,0.5662650602409639,0.5176470588235295,0.6567164179104478
380,entertainment,../dataset/NewsArticles/entertainment/092.txt,8,143,5,108,cbow,0.5813953488372093,0.8771929824561403,0.5142857142857142,0.8059701492537313,0.5813953488372093,0.8771929824561403
381,entertainment,../dataset/NewsArticles/entertainment/086.txt,15,337,7,178,cbow,0.9278350515463918,0.989010989010989,0.863013698630137,0.9545454545454546,0.9278350515463918,0.989010989010989
382,entertainment,../dataset/NewsArticles/entertainment/253.txt,233,3559,86,1582,cbow,0.9007352941176471,0.7632398753894081,0.8175787728026535,0.7042857142857143,0.8988970588235294,0.7616822429906542
383,entertainment,../dataset/NewsArticles/entertainment/247.txt,11,243,6,130,cbow,0.9239130434782609,0.9883720930232558,0.9,0.9818181818181818,0.9239130434782609,0.9883720930232558
384,entertainment,../dataset/NewsArticles/entertainment/290.txt,8,193,5,138,cbow,0.41818181818181815,0.6571428571428571,0.3153846153846154,0.5125,0.4,0.6285714285714286
385,entertainment,../dataset/NewsArticles/entertainment/284.txt,29,561,13,321,cbow,0.8229166666666666,0.9634146341463414,0.777027027027027,0.9126984126984127,0.8229166666666666,0.9634146341463414
